uniqueEventID,NPE_ratio
606000865935,5.448272339034288
606000883050,20.40279359084724
606000987921,10.233386820118408
607000101125,1.1966086296003933
607000121478,2.0002241637598277
607000135236,22.71933667591548
607000155525,1.891027394728086
607000208379,2.217139491508769
607000218243,8.734703347104857
607000243308,8.006229856010595
607000270494,20.342114964320444
607000280936,5.298909333161268
607000405339,80.99766667603744
607000424849,2.2713621608334478
607000429649,5.1379321023279125
607000430700,8.492388873429592
607000450449,7.925285771617493
607000472237,3.6261877576297006
607000524905,4.8144618099539604
607000537970,11.916427836968909
607000650234,18.89773730484103
607000670285,5.391648600245075
607000790444,2.497346193533239
607000835372,15.347410951621479
607000972403,5.865950700485221
608000017914,4.282078584943019
608000025339,17.298364525521432
608000164302,5.628207583721389
608000171279,7.198703296767949
608000196467,3.433415268472699
608000200756,7.830434451964757
608000334664,12.002273014269479
608000357971,3.771105356412696
608000424987,13.697425451426646
608000444233,12.850727986828794
608000513485,6.085669208642876
608000601420,2.9808008146104323
608000640083,17.13427378420465
608000677480,12.384892878779535
608000769737,15.16017988363198
608000773366,5.584463963610697
608000777906,2.6269746744323017
608000856756,12.635461039929721
608000930765,28.038836815765155
608000961002,8.349504317026001
609000018598,7.052143383468405
609000023829,5.415509004702464
609000039317,5.130155251896698
609000175757,5.434011516476925
609000184714,2.188461803878286
609000215203,2.7758923935265662
609000297052,18.299359347699436
609000309023,5.943113701518705
609000357481,22.83840274528155
609000368582,8.60010384746798
609000442108,4.3117938630440324
609000607179,11.238255178056239
609000613877,8.20777881114833
609000624670,4.654068691703528
609000628287,1.5872671627988901
609000636088,7.486168559159048
609000643563,4.455319689843651
609000663985,7.00969565510836
609000665138,4.43141512690698
609000701847,28.34969482377184
609000796608,6.966219092104728
609000820086,3.570309099294776
609000824091,25.873154025902764
609000836178,2.8481885983899815
609000858474,29.95137777028735
609000866672,3.2888416437109855
609000961663,3.958820213202132
609000973030,5.938566087170109
610000081228,3.6435768508676336
610000089271,20.109431768002903
610000097841,35.936294026182686
610000129564,9.242445865822488
610000419618,3.6966332463927642
610000450791,8.13086469436278
610000458966,11.458060396272938
610000502971,12.69032941000914
610000543852,3.8896966522553895
610000545431,18.147836577350276
610000547162,48.93463667231946
610000597300,3.797223353599793
610000599159,3.3488062933120397
610000599239,6.191588814100121
610000617367,3.4583801200995943
610000667080,8.60812946189225
610000762652,4.760791366906474
610000774995,2.465586560091889
610000778531,37.790603664647
610000787237,5.441985015525739
610000793243,17.544755900144843
610000821286,1.9895640084679582
610000856762,3.212446431112915
610000877868,5.132537313432827
610000920428,2.679366571203131
610000921352,2.6944752420039815
610000925604,36.25541977886461
610000955068,11.72035303257222
611000002525,19.28312041352893
611000015691,3.22993560669515
611000019286,6.95066760064234
611000027446,49.40427246414945
611000039247,5.398719178221948
611000110057,59.04334369127599
611000129869,3.1604911829799383
611000138022,50.98072538764261
611000146724,9.013950067967585
611000153429,4.501381836669513
611000234340,3.599570691002231
611000317732,6.672194844579227
611000340988,1.7899131757858255
611000351364,9.18081621774977
611000404392,3.1975051765189817
611000576631,6.798749212077766
611000580779,10.422276549508691
611000624799,3.7811411946136166
611000627525,21.155568634996776
611000634215,13.213680184802056
611000709478,6.7987182605569
611000716712,6.1694736538017105
611000730512,10.961036321703927
611000753170,7.506891165989321
611000759425,7.425680681175674
611000819817,6.385154362360142
611000824196,5.340685892735706
611000837893,4.675664658258051
611000867009,3.808156684091675
612000006039,3.051851675947792
612000033039,23.59257792387813
612000039642,2.4769224085299624
612000120484,6.534843256952432
612000192864,13.828243904018606
612000281847,56.22723733184738
612000299776,271.6309246694072
612000322662,71.35331392621879
612000356978,2.8194938171404673
612000379208,11.414654002713684
612000472068,6.001786139557036
612000549235,16.11976169093186
612000594075,7.285297724291336
612000723671,16.46041147669206
612000800580,18.184415916748378
612000810872,18.225162321409368
612000812089,24.52068685363127
612000870075,6.084866267915585
612000909003,27.401706287761485
612000920599,3.3111452040699816
613000043608,21.32568286120443
613000056188,15.965019467360865
613000132429,32.52976859132779
613000138483,59.84409182333623
613000152112,3.2355257802961463
613000174282,4.040940319189139
613000203884,9.303075677510904
613000219781,9.14879945571546
613000236527,5.420710863224878
613000353921,10.057470581949012
613000396409,9.728533831394856
613000459329,2.098278458751298
613000475597,12.695614870407212
613000479456,1.3120555249659527
613000532568,6.7424990657199295
613000542980,45.81640488514386
613000571237,13.14742876477899
613000604041,109.19558582175453
613000621778,5.982566390740362
613000689283,11.00812357350696
613000703632,20.96167813488553
613000712206,2.7855342401363146
613000720649,18.866319056844286
613000738575,6.483018540980953
613000744657,3.908774197173638
613000886500,5.746431008660844
613000931234,5.4315507012238395
614000181729,7.99874160460043
614000188700,7.079244309368728
614000219967,11.578374844298654
614000246897,12.109403371484133
614000256568,8.225713359415094
614000301446,4.660071021415559
614000331866,11.388286119610294
614000431665,66.68724684848137
614000443784,8.875841268107367
614000457561,2.5660671903575527
614000480349,46.21758496552565
614000537286,9.876684503792434
614000598918,14.253982061027802
614000663818,5.771163706747258
614000667624,3.739053387305267
614000670901,3.9376676167921922
614000685989,11.225184644282075
614000708122,12.140937727857382
614000709676,3.3784778801160673
614000717212,7.490986682363328
614000814773,2.094397642329108
614000828580,23.332355455294906
614000841059,6.068936001258163
614000873127,23.59446657768768
614000925217,7.098434301815573
614000956183,3.324037417599886
615000014296,19.270211045976602
615000210506,1.6709291963318929
615000227578,6.154077394824633
615000229483,29.225006652551688
615000238674,9.05199711810496
615000256897,14.451380806263886
615000283899,1.8102681062070136
615000333027,6.786604521606995
615000406699,12.740475433077671
615000426657,4.977243717368087
615000464914,5.198845288823836
615000487175,11.17297731225771
615000496791,5.6838300603834995
615000611688,7.073635516277143
615000652644,2.768842502260505
615000695887,1.3510692892144573
615000784351,4.170048090987944
615000813016,18.778038472414345
615000837379,2.4374054163123535
615000900259,18.465205427210353
615000993511,9.472540808200105
616000075336,6.710771668315897
616000091410,16.986639075557058
616000201788,11.267913988211353
616000205041,4.1053841215590925
616000305283,41.71221036148119
616000312213,12.183412457962815
616000340919,2.3276788885051154
616000381850,6.753778451315827
616000445980,19.770402276747944
616000446093,10.372337546870773
616000450188,27.09057884707003
616000453539,16.162822683676776
616000496614,3.6332356141199225
616000501375,4.221936139856046
616000587678,8.47389650800968
616000614577,1.4346639797818368
616000621222,2.1847954295033905
616000677807,7.92592522372213
616000677980,30.448513891265904
616000715500,20.664820353390265
616000740309,2.195891465845262
616000807581,4.951396738252866
616000867882,22.45742909789702
616000899380,3.6126779383206538
616000966672,3.950101050177923
616000971397,25.44065641845566
616000973932,26.53832178273409
617000008410,3.235856201560193
617000046499,13.87259501985868
617000094758,9.851556288250698
617000160353,7.952992383864027
617000206211,6.006686698270137
617000329118,1.645194598568886
617000338976,16.81005558252955
617000367779,3.847728708157217
617000405719,3.1118767407788703
617000482336,3.1311967820608766
617000512365,39.6162782668037
617000518984,2.545465775423089
617000528404,580.0282177707033
617000546793,17.211056380743635
617000606995,4.292548101636207
617000718664,15.264368289181917
617000769327,6.594962193193446
617000781105,87.14122042498009
617000812816,9.028015598779133
617000848717,24.59662337260882
617000870455,7.70533680842827
617000981355,4.4013875760089185
618000195737,5.704664575597491
618000226916,5.073092523846613
618000242826,6.233529083806198
618000261089,28.2780430726416
618000317228,18.9884138534087
618000360346,5.217503950551535
618000376094,5.075191914494188
618000490441,2.9918061970392307
618000590425,4.523366894096191
618000750734,16.063764119255016
618000762090,3.1356139014849944
618000800229,5.404553494080268
618000874575,5.1118438582467025
618000912670,39.847655814502424
619000021945,9.707787924539364
619000128345,4.624056145705339
619000136414,107.26055957698894
619000159287,4.029056665533583
619000179765,3.8212222776866325
619000182354,5.98115068974488
619000250254,4.67806295585526
619000264078,23.329992330880735
619000297484,2.9064472123028953
619000420474,34.76769107593767
619000421164,5.4579735815278685
619000427420,3.265855887248942
619000513881,28.862724790937047
619000521251,1.4702327971112028
619000564550,6.521392590980798
619000564912,1.6362076794994629
619000701137,4.873440181576611
619000718307,7.994947199477302
619000736589,5.846123469790706
619000745374,8.69032886160751
619000769688,5.8424438564994166
619000886259,2.0455128854662745
619000942448,8.612818911479655
619000969369,4.016686424811053
619000988591,14.643971583722092
620000022677,5.8704800876589065
620000046034,15.113984042234087
620000252304,22.80772286968367
620000379968,5.564539128031588
620000434682,2.2505917422669586
620000441421,1.6866497508483387
620000442213,8.855317445836743
620000446880,16.88183899494728
620000485926,18.423033178162793
620000591767,40.55541854837467
620000599994,3.828352091601067
620000649315,24.937059246821782
620000698033,58.37698809582764
620000733912,2.3030494920528573
620000802090,23.62786654686086
620000858596,11.639776874778976
620000915857,4.942117914185318
620000951407,4.6854091502488435
620000988733,1.6364112603049437
621000000501,5.180532184736949
621000018457,4.675427744253954
621000128398,24.997755142127563
621000373795,3.1563221458863273
621000426458,4.236347589453168
621000485667,12.383872329575574
621000595047,4.98686170212765
621000608425,2.5552966838964855
621000626368,62.43720177865646
621000697592,6.5729056626453115
621000726259,14.573408516020237
621000751512,3.5858956465052443
621000788278,23.046324237765006
621000798793,12.472879719526887
621000802642,4.415778563502796
621000833983,35.06083540462284
621000835060,7.170777684906903
621000846088,10.011005272446262
621000910213,11.663031289841937
621000915335,35.81147197880998
621000938609,3.9644883617039723
621000947949,16.966834907467558
621000991883,6.88823187382542
622000059260,3.799221515077969
622000071054,4.671265868943936
622000082412,42.54768341409505
622000083694,42.051432933290265
622000144497,33.623075218788024
622000260370,2.7150409867328715
622000287007,2.6394704490557572
622000481183,4.198292327767167
622000564063,2.632759268201084
622000585862,7.660649121535052
622000604887,3.4898912965975835
622000618608,3.8925019176195694
622000662286,2.442516742166985
622000710928,5.121202851491369
622000743116,4.013323989994842
622000795277,9.851240815486062
622000814833,2.505708088581507
622000833551,13.253873799563973
622000970862,2.6566553974369054
622000978459,70.80281940142115
622000981469,4.1395651670167695
623000056267,3.458219703209301
623000076387,28.08231367146838
623000137263,11.459786933356257
623000279770,11.17617418639105
623000396684,62.27068747519082
623000398940,14.476934410236328
623000416565,15.794431182619634
623000460005,5.474656185992073
623000486002,13.537373588840394
623000570913,5.779417634937588
623000610704,15.136568110735585
623000638418,22.524836821472682
623000648903,2.0840317039521734
623000706110,3.9802122748149733
623000759081,26.558901010270297
623000778518,1.8339143040783674
623000871962,4.063247984378937
623000875178,5.374567395264423
623000997799,9.963042512479491
624000028897,10.955233281659435
624000083184,15.998565279770446
624000084896,5.674512933955805
624000102241,26.939582996605786
624000154696,12.53644025123897
624000232931,5.077351172509567
624000282767,18.41998842761857
624000293326,12.706101824740866
624000297470,19.168221205130767
624000299381,12.617063375453032
624000358522,3.1438714215693313
624000365670,6.643271875588503
624000509183,3.1083708573650677
624000525702,25.791493469710066
624000579884,8.453819500262439
624000659854,4.376430250937773
624000674154,3.993287875559344
624000718635,18.37387451258419
624000744485,7.210301357536533
624000817079,33.051890752931996
624000820843,10.31513917045375
624000857516,5.315643223727156
624000981970,9.767337182272408
625000101522,9.622814287618565
625000148862,3.846311592434728
625000290223,7.337466487935656
625000374699,1.7979620762968211
625000432903,7.075598288800463
625000444542,4.4902222649278745
625000489383,10.223310654537045
625000501241,3.404091375400442
625000546209,3.877173537087696
625000561050,3.5906254161303206
625000583453,1.8872044116272548
625000594612,7.153052169836593
625000604959,7.259875213434172
625000614558,14.265368154601552
625000643165,4.854202147977908
625000647716,5.440305688970575
625000685150,2.7582493845378373
625000719086,3.546923069504567
625000725305,6.808793434460642
625000742589,50.992386267701455
625000768412,2.1360447153992195
625000774626,2.6814699893338503
625000825605,16.16483759298814
625000888866,2.1024615190246574
625000890780,8.54681034718987
625000948685,5.948863758853866
625000973753,2.4182919053621927
625000980475,7.732435351235429
626000029825,5.703390843527171
626000031105,6.1640526247703
626000046995,15.358724728007713
626000112171,6.192060105256576
626000165143,34.052255019996956
626000178679,4.259503827899111
626000291609,9.101363564511583
626000333446,3.2948947126349344
626000366234,3.938427386376913
626000384832,9.765715129716934
626000397394,81.2074573070289
626000412876,8.115750635788107
626000422669,5.693056415538722
626000552135,13.822971516432233
626000591596,15.757276431735846
626000655926,11.40039760032371
626000762655,4.323776418492271
626000773293,18.061321906707224
626000780412,12.747447085035231
626000857508,3.711739380022962
626000916428,3.592180606401953
626000938771,54.07668767728946
626000948570,11.424524616495967
626000962155,14.041017020382434
626000965599,2.2037406042088716
627000035790,1.717991146562581
627000121558,427.16449591277456
627000145606,47.20906308669598
627000159842,13.985334319114035
627000182239,3.898548357459319
627000206150,7.421801019104452
627000235518,1.6072231178336318
627000276624,11.34038269996359
627000322700,32.306507485146845
627000443406,3.0007947829026778
627000482688,3.515865188155077
627000494187,2.3798178817655584
627000598960,1.3590612335027759
627000677090,12.15551327165574
627000750265,4.708877985097332
627000770568,10.465975791169024
627000821409,1.890324100429909
627000828633,5.2625169147496615
627000927058,26.45071437358307
627000971319,13.964993003672184
627000997488,11.492979242979205
627000998775,13.378466101377064
628000117725,9.317274016145634
628000174083,12.864671924127622
628000214913,7.23108490477648
628000242005,4.538471018000968
628000272338,64.42591141460501
628000292688,8.19671469711565
628000303948,6.283329094376051
628000331397,2.960618733579969
628000345621,3.1669649456357525
628000442575,33.43811355556584
628000467023,13.747707576683807
628000560489,74.31697400348502
628000577873,5.355137550013691
628000586234,2.081303584731745
628000600718,23.733333333333334
628000607384,43.788187372708755
628000640969,17.024170380663694
628000796898,4.015058412728724
629000048274,5.578561373629238
629000053706,17.76118959549594
629000137101,8.578599541574931
629000146501,4.344776032139785
629000155562,16.403909651404025
629000167022,6.52134995683905
629000186082,1.5503345262175117
629000188333,8.456663879345953
629000226663,3.6881080931033305
629000235017,7.606530855859367
629000248305,5.214204308066536
629000285095,1.6693748035209053
629000350028,14.6988215787292
629000401695,3.1878302517071417
629000515970,18.911980621767817
629000672393,1.3280545557870809
629000714865,4.220373567071126
629000732788,10.32099948805644
629000745906,4.132894159303287
629000772185,15.250598219072357
629000779539,5.62328320455309
629000784928,64.61190969403467
629000898046,4.4600816874262605
629000950593,4.203784906531249
629000982687,2.2760348456501536
630000048192,2.7281640638832823
630000074169,3.113473627759616
630000174871,7.3854844919475315
630000176105,9.4926321822113
630000212701,2.8638493025578544
630000250222,18.25201642078646
630000341661,3.6731631182967823
630000351345,9.303281358723838
630000377636,3.8563992577191386
630000381560,15.098619047164801
630000534927,1.3730511707765343
630000557892,3.4589501847531263
630000588160,2.6119826021833688
630000686871,17.99157119962011
630000750373,24.323384707506822
630000756471,8.212869787149451
630000819615,4.715236457875205
630000823021,2.3200961225154773
630000855461,7.53585177221336
630000874921,13.601769625208261
630000917632,17.265098248815086
630000939129,4.014587942213715
630000951016,7.918837900297127
630000997079,5.289198888455835
631000003753,5.76267793149012
631000025118,2.4342780723322925
631000027306,3.319504456342262
631000041570,5.364475104654731
631000266757,2.355587016682785
631000308906,5.717222622761244
631000320092,6.784166363585396
631000353740,9.063969597232747
631000375035,30.545661973398627
631000376327,5.556685722366914
631000394779,36.418828737914644
631000497830,21.222036972572873
631000501932,2.462558807172596
631000614218,6.968181288202295
631000635338,6.295721375631299
631000725166,2.0456277045071123
631000735230,4.634823252266199
631000817756,143.3398449300167
631000919714,7.676789609862515
631000966553,8.069667260843731
631000968725,22.04039636144367
632000058067,8.22317004932242
632000061483,4.936029575593534
632000122764,25.96024419094753
632000148247,12.270130564389719
632000174899,2.06355354077725
632000178877,2.073538134196974
632000192596,2.391971762099222
632000214355,9.333354065348908
632000216038,4.466253201972826
632000240814,4.329164976917564
632000289970,2.3177736824441686
632000397422,2.9539950621943354
632000439644,5.023554286504698
632000529107,61.09456787251366
632000533288,5.426181015751389
632000538147,20.054166958715847
632000542066,7.133095752689478
632000559873,4.5839518712399405
632000599886,4.065954119851358
632000631124,6.052878172837091
632000671370,15.230554958016283
632000699533,1.836401010466114
632000755380,6.142111902975448
632000826649,18.314921127048482
632000897998,7.376415504276398
632000906547,4.602154497744222
633000006588,15.518941979522184
633000072206,118.89628006267439
633000074314,2.579948785651666
633000107225,2.5572810750496275
633000170177,4.497394232568084
633000180404,14.998572878345808
633000356384,2.8879808724360396
633000414781,22.87004712113912
633000420292,10.831551879046998
633000445120,8.867312247871444
633000445296,7.75437404450484
633000465165,10.290876117372898
633000528909,6.266418246979791
633000540320,22.932973962571197
633000571619,4.583602026715799
633000580241,4.42272397303887
633000596525,5.38885483570077
633000666808,9.895458241375279
633000711455,3.240850545584267
633000714132,1.2907600954099276
633000720143,4.01878209170345
633000739302,8.718716809261732
633000746169,3.7286981460968422
633000827488,29.623682688600436
633000832802,41.89615451375183
633000844416,20.75278774307779
633000858857,3.573620200993838
633000865378,3.2212934348169693
633000874228,7.714061351923907
633000878719,4.152086473819937
633000891680,25.19793312550711
633000987313,3.298046376496782
634000034692,5.13545751303715
634000061198,2.101395155132918
634000095154,3.1995907319863583
634000110997,96.57205985609254
634000126806,23.481227816867708
634000130160,6.991648426548956
634000232484,11.085854468950632
634000295308,2.9370521407279875
634000344510,15.684327146130098
634000357870,15.356937248128958
634000376096,5.1549787580748125
634000560094,13.13602512337371
634000629136,47.963386727688786
634000648859,4.316099482352121
634000666209,4.0835852817756875
634000712107,5.791168827853516
634000743689,105.6037613241084
634000785171,8.761861886597382
634000818619,7.407449181325075
634000821084,8.603478650821616
634000954232,6.5278396663365
634000964551,11.718035570198989
634000976766,7.508542968194822
634000997405,3.2808181315644003
635000056064,35.55295599748043
635000061484,28.20309090099319
635000278450,2.685950727489658
635000318788,21.152911819749736
635000383264,4.503321552101084
635000505731,19.7006769622314
635000563915,4.30103025933113
635000588808,8.408393795889994
635000657801,1.9080899919914396
635000694453,12.847552675793057
635000765660,2.1451559549921373
635000776554,38.33903388916223
635000790535,15.635643483079198
635000830663,8.44708520113915
635000840758,6.831761897920967
635000909184,2.4858961038961036
635000934151,30.548026516225956
635000944694,4.339710975244773
635000946149,12.589325340945827
636000059636,10.568941499045476
636000070557,4.4813902297533925
636000161768,1.386710648854663
636000164953,13.152355477088275
636000211044,22.16536699707383
636000365944,12.266389041281595
636000447212,4.2111564227166145
636000493324,19.85780277795236
636000562260,1.9426447610649586
636000608493,9.321161585102079
636000758123,12.891756096706988
636000784643,3.7003870700017103
636000813725,5.119953402776836
636000894104,2.557756920281022
636000945173,8.376992924321987
636000997316,2.9329557324564544
637000013668,2.344518164786094
637000033253,4.671335081390672
637000039881,24.113892128232948
637000058773,5.542253071737693
637000230767,6.415506927990502
637000238643,21.120080726538852
637000238925,19.780030674472247
637000282753,4.998767005769024
637000325010,2.010688936509625
637000381537,30.172220936511543
637000449003,11.1274011810494
637000483897,3.3311465737099732
637000562914,1.6610303999999998
637000568153,7.0537110544667945
637000597280,6.386298885541287
637000765209,4.9106382798504145
637000771166,2.786048939727349
637000789179,5.85411986527165
637000881253,20.453673164033717
638000077919,4.553626229165669
638000084631,4.400361921474008
638000169354,8.29906745006163
638000201296,1.2775320409479285
638000212928,3.508963697613607
638000288127,4.6389406749471584
638000300243,30.13770780663449
638000337660,13.72319056894938
638000338432,6.28984600696302
638000368927,4.276061016161261
638000373609,4.195607445332313
638000422927,9.33118890157897
638000453788,6.808294638872518
638000464020,5.0445970900317905
638000467606,13.815110039497032
638000483447,9.659488702662564
638000552855,12.277493586174238
638000567508,27.632361182434376
638000581769,13.189387456854694
638000600860,20.34743571317566
638000607088,6.319981552706643
638000624992,30.686277660306054
638000660649,2.4225688404520347
638000672303,39.72286137168731
638000889685,2.509637548891786
638000920459,17.89293508727053
638000945772,11.024030354131535
638000956859,1.3915127626981532
639000042424,6.299142396195975
639000088103,2.7983131073730245
639000154215,1.766337079494925
639000190265,8.377244118428646
639000226777,17.852808663663044
639000281627,7.230167376759403
639000312275,2.7594854482028324
639000318369,8.971387256621215
639000329176,7.6594499707431245
639000410349,57.22656466544699
639000436975,7.2862532437743495
639000483058,3.4589782716753157
639000532295,19.390487989263104
639000538903,3.8453167293319903
639000555903,2.0895581433822206
639000693067,5.046170701168615
639000773100,8.348984763486724
639000783538,2.7747403399929613
639000788459,5.6621472868683345
639000918374,2.620295994532154
640000019555,3.2516422885250407
640000044234,13.183489332529842
640000055913,1.9014471419305754
640000056208,6.3077424991428614
640000236635,39.272998614220235
640000253072,4.92431855117478
640000292118,20.040197911546215
640000309948,17.315765916340418
640000352533,79.42157269771099
640000444082,2.4755267230091653
640000511032,3.6328487760181276
640000539175,24.296914353615847
640000547965,8.311770659561786
640000551658,27.456845927741067
640000583149,28.77520024180142
640000610354,30.725095434106315
640000745950,7.883301754918364
640000813285,8.399213329638219
640000818990,5.917272044464461
640000970254,2.494549834543903
641000053421,3.119361686133712
641000073924,1.306493263288619
641000082311,3.3506786737775673
641000095836,2.4646209023262253
641000099702,37.0908312113668
641000107981,18.65105669607277
641000108118,14.09296383647795
641000117850,6.333188826823066
641000169715,5.8876110918609115
641000220156,8.671265142702111
641000275473,17.39013472530036
641000278528,1.705474789885861
641000280373,1.8356302250372378
641000322746,4.43157409895217
641000329442,9.212171887904546
641000424792,7.335013580492258
641000427231,6.758696000965127
641000492086,30.034539421676097
641000499413,46.996199168647465
641000507694,6.162345276872964
641000538180,9.248853715040761
641000555257,21.75397970833423
641000584464,2.40832409197523
641000626706,26.245439093484418
641000659649,8.500121502562841
641000730329,2.5185740123842915
641000740062,29.913567400644382
641000762683,5.161936210257444
641000809806,3.207916755088951
641000824059,14.099282926872828
641000825275,3.898330897673107
641000865546,2.200187555382482
641000871240,10.172580658618187
641000928912,6.6144086985687975
641000968268,11.395224444619371
642000008398,4.069638443836979
642000144302,11.366374731168865
642000155821,7.8364777041917755
642000226444,1.1827821951019097
642000263404,6.306537938903173
642000265083,15.888121444928712
642000278075,2.195839175747133
642000302902,5.516914839623986
642000316625,6.070323505976096
642000317438,17.4424465592272
642000328202,1.9768311516257862
642000342887,3.0424786402016
642000415323,3.1259836787101816
642000436131,16.605628517823636
642000461411,6.268769777623651
642000476551,8.328178852781841
642000500327,3.548365976909741
642000512633,4.833317254257761
642000514304,8.914099996373126
642000516558,1.4855112860872206
642000586100,8.21777655795802
642000613303,14.667757388368564
642000618942,12.087875458100319
642000627083,2.5678982848365903
642000647003,7.745995852357768
642000677338,12.627667911307796
642000756466,14.762755505475823
642000799750,2.2270078268369424
642000841454,1.983309869437886
642000951709,1.9656372026979054
642000958756,11.392007377346022
643000038897,129.4028839248772
643000044188,16.74121101310829
643000166416,12.161067093850535
643000209533,7.690203436500276
643000231164,2.038374408745884
643000248135,4.2438437443461625
643000313982,10.43953072052926
643000369908,4.929281293027835
643000414388,11.253643604533824
643000416394,7.0395452837734664
643000428953,3.8802426631513183
643000522716,10.203810768396059
643000569860,3.821703000046949
643000679062,4.552894819496131
643000783466,9.121960027469274
643000857007,4.465029142381394
643000869712,4.199493946648815
643000906782,2.740653615218934
643000936366,3.9851885380581966
644000099417,20.67347606145136
644000137387,14.601997978962219
644000195061,4.323143179743124
644000216824,9.378829042566146
644000289961,20.53096298141287
644000302390,199.67592424955643
644000347465,26.902462920628206
644000438094,23.090387374461905
644000519078,6.5619254307141315
644000620856,4.6004138340208
644000659155,688.2138097009829
644000693100,2.224977121466874
644000777403,2.72500936408322
644000816806,8.254968101133375
644000900020,2.877217231052745
644000918566,19.192417076755927
645000044186,2.4525930776302656
645000159723,131.76420569710967
645000204491,3.1233179222192007
645000221199,5.122916149078079
645000238797,4.948190849398022
645000239481,3.6494027445969217
645000304296,4.291916427524107
645000305969,21.55077915099409
645000307191,13.976422468090274
645000327949,13.404670719977409
645000340208,4.43704531040648
645000348258,8.178708088261873
645000355374,1.96600442707621
645000386707,2.8151657089225406
645000392235,3.7640225820098325
645000438456,53.66353920835012
645000439622,8.64556070142105
645000582328,3.825738308249304
645000603372,8.163285228511462
645000604975,67.95042414958954
645000691939,5.5592745084120105
645000693826,28.01706615966139
645000713171,4.244146737577283
645000721547,11.10441180480091
645000735159,11.89401809091627
645000751033,7.84305099192983
645000776018,8.10506267453274
645000786638,148.26902300140398
645000797676,20.460613454752572
645000800482,4.816303487676362
645000898024,2.373675744633646
646000017072,2.297498802260066
646000245905,3.60310203710628
646000248727,15.6675055391919
646000399703,3.429709135462647
646000425089,2.9661696658097685
646000460471,8.563599889093666
646000476806,13.228678509766647
646000499836,10.477410507382187
646000517505,6.913493410235895
646000539639,2.9045500844518366
646000609878,9.10844758719086
646000635304,8.999263451697939
646000646332,2.3976067110782138
646000668404,18.195248484015597
646000685108,4.484734611194335
646000693245,37.932791637744394
646000743675,3.4708426372076544
646000803274,6.82022485235167
646000803508,2.5559123059313826
646000837594,11.086782381958551
646000872970,4.8192381731315885
646000898162,4.490532361172663
646000910756,19.33693133074687
646000939176,5.983129737131862
646000947613,30.97672383140505
647000204398,11.904959072522852
647000313274,32.346640639359116
647000380372,1.365451278125133
647000417268,2.303169123541827
647000433551,29.882012466607303
647000464846,7.22397771616514
647000508188,10.009365461967269
647000527727,3.034301393433007
647000548894,7.058179133240768
647000564138,7.923497350698851
647000621022,22.548933729600087
647000629981,22.636367065213292
647000630952,7.790573321508686
647000637090,11.3520565655001
647000678418,16.267439347490253
647000680025,2.708064225713771
647000685850,8.15839554556646
647000697387,13.162315562025434
647000780412,5.265666914450082
647000816441,1.6959589313849404
647000835809,46.33542412123763
647000852062,13.010270794394344
647000866607,2.812017091585191
648000003754,21.7573884090553
648000007255,15.489116404415142
648000059068,3.5938396036521993
648000103126,10.639677695696905
648000137849,15.700904950551193
648000186713,17.408489727483257
648000196627,4.116959023490964
648000240293,5.410688770755855
648000296639,3.5074743599669453
648000400423,5.861184403400762
648000425475,2.179913157335178
648000515901,87.64124497875906
648000524031,1.841341740830899
648000599477,8.104974433645998
648000629452,2.905471171418454
648000696412,11.66108604962175
648000754081,15.989761534473821
648000769750,11.524965862067944
648000835029,13.433070787187212
648000848873,13.03273166987836
648000924558,3.5351895515176115
648000927238,2.1590413881704427
648000928202,3.8433168965630022
648000979060,7.460685700633138
649000002381,11.662790697674419
649000011281,30.70981719702099
649000054440,4.342567591572815
649000119939,2.806260426727538
649000121378,4.694784844333515
649000236499,33.35279678456227
649000283117,13.87335816206109
649000288626,3.5036309859479116
649000315289,4.28243660905765
649000422178,8.99399062481374
649000519388,5.311513442873295
649000575546,5.344183115461288
649000576966,4.641969344725904
649000584501,5.760360321608185
649000668073,5.251372939327954
649000685606,90.96958578575007
649000742499,5.884959401167217
649000832282,9.607395694828718
649000855767,2.038753246753247
649000893436,3.2648987263741573
649000894442,10.532689067337248
649000908879,2.583172786611841
649000909784,15.995523938933736
649000920992,2.477148802381562
649000922965,3.95415061268927
649000927031,1.9406331220433424
649000984265,12.044632964376449
649000989789,11.357028915007932
650000003684,3.934109704099838
650000022851,12.95721633337712
650000058922,5.320520754038827
650000062282,4.191588750725297
650000070372,7.651280747040168
650000096886,4.348278879813302
650000190498,2.2971911556755367
650000257563,2.064696189092912
650000304795,16.483878583474418
650000328129,5.615175311746568
650000388700,19.443526358453166
650000418224,2.915237163370015
650000423337,8.177044551998014
650000537810,44.54278079360011
650000597731,22.094429822205512
650000628097,3.022759512421677
650000630650,5.283160147437476
650000649940,7.1586667221736535
650000660385,4.362842746660399
650000710002,14.280291711799178
650000746403,1.645763079696838
650000752092,17.30695673926551
650000768912,3.4213974989753506
650000793635,7.222017569097319
650000802093,5.230088824124521
650000817223,2.572811498277337
650000832286,13.590283381306229
650000850293,4.709010318023565
650000885695,6.261847543765561
650000917896,1.746872932675182
650000923191,4.554770989576481
650000951914,2.3959241389491024
651000020181,10.208836264704756
651000025336,28.032098139138057
651000029722,2.5655662104792
651000037951,79.55232843406492
651000105872,15.282031311302468
651000156057,2.078415713667114
651000157628,35.37771106714274
651000178882,5.579111625003837
651000234378,6.455862276829247
651000334351,2.811645232949995
651000564695,8.186054853682858
